Id,Rating
21844-65,58.2748104341141
23197-65,47.67438101828266
21994-67,50.68600555955884
22407-71,23.37120445841264
23006-71,25.822893693088897
22332-72,34.93874781007981
22856-72,24.311405501216946
24208-72,39.7831457682952
25384-72,57.66777835395152
22064-73,43.033333676973506
23185-73,32.412483629623736
23257-73,37.492155585112926
24836-73,28.55582405392214
24216-74,39.96023303573564
24625-74,34.01441124618164
21387-75,24.67202976326647
23961-76,16.872966412293046
24468-76,13.936313307749558
24799-76,44.181200190228644
24668-78,21.69761224576314
26101-79,50.91086372510617
27478-79,27.87709998608375
26935-80,36.081324226641506
25484-81,26.625059842755945
25501-81,29.678945662721333
27402-81,33.106457885753095
27463-82,34.79156849966979
25565-83,41.35653324271937
27362-83,40.77212921889653
27365-84,19.84880687221192
27114-85,31.166371522416092
27182-85,43.70608097025085
35421-85,23.97532342056777
27966-86,30.95860853955776
28073-86,54.452169231109735
28711-86,33.042550712647156
29338-86,30.336930501655203
29424-86,41.53375967854733
27835-87,44.42087021639542
29199-88,56.46239897477042
30164-88,49.0330981652851
30399-89,41.647445570140334
30867-89,53.484431155791135
28224-90,20.302245500786704
29325-90,27.72839679476774
29654-90,56.813137916033675
29727-90,38.60123587217196
30164-90,51.79005029400403
29556-91,56.59962385471681
29747-91,80.27069791150444
30065-91,46.13715863148076
30240-91,31.359457822958177
30493-91,68.37386853737614
30851-91,48.66717325062511
29983-93,28.17850538871903
30140-93,37.809613192875155
28986-97,21.981965011692633
29050-97,50.37346232386898
31987-97,14.57936609515977
31338-98,12.150665575442673
28053-99,11.675224419724199
28955-99,21.523694215490792
29877-99,20.231255825376007
29550-100,8.483712373839676
30309-100,24.163224087896666
32092-100,10.880841197613213
30941-101,17.39324936540661
30968-101,29.257017184625592
29352-102,37.247877440937565
30602-102,45.800784992449366
32141-102,32.275867641202225
29918-103,60.990553041970124
32001-103,17.299160031780225
29103-104,11.59554929443134
29696-104,43.23310198615886
31705-104,39.77803896376128
29813-106,54.31209056910946
30193-106,36.39525229085609
36724-146,32.749906770042976
37226-146,54.70560893621743
36734-147,42.94633789867609
36813-147,32.34672950328553
38001-147,36.326578573277466
38184-147,35.25244445031816
49679-176,11.267435125697741
47732-178,34.11546437916833
50399-178,5.225968004376934
50282-179,25.376710999469278
50592-179,18.33260383624188
50827-180,13.94499661729283
50592-181,13.731861913964067
42235-155,25.88719491375847
42347-155,38.43567881969673
42494-156,19.87153391341069
40979-157,14.12191186557897
42494-158,9.304069094657727
43083-158,27.88607033648107
42715-159,63.27923635922113
43203-160,40.417811392684655
43281-160,49.37972817625699
41062-161,46.11550518257695
42896-161,62.996337079006835
41336-162,41.66095483120959
41432-162,11.981818623088241
41519-162,44.83120913863159
42586-162,47.09891344913645
42696-162,19.292660573334956
42792-162,25.428575201066824
44831-163,47.9306244460448
44863-163,37.074599585318765
45331-163,59.03889542867269
43386-164,37.76632561762427
44618-164,65.97239183004953
43398-165,60.75287252845379
43430-165,20.433044407233037
44714-166,10.550443459140936
45431-166,69.27349439560561
44438-167,56.334024525299895
45067-168,31.026513287435556
45203-168,27.388719739333453
43330-169,26.15031233657574
46801-170,17.129139642125722
45972-171,28.95964986750129
48127-172,21.17642593560569
50586-183,22.591805777830736
370-0,10.791219430166326
1580-0,17.365648513310912
38529-1,55.65692648939581
219-2,22.416163578617017
1078-2,29.946132975585762
1434-2,42.36494653390811
1328-3,39.39090708993937
39391-150,19.66201942312259
40096-150,48.33191683652882
40619-150,38.51210995972734
39290-151,22.319489551630394
2344-4,9.236088236443017
2806-4,26.56540496359745
3870-4,31.569795512982118
2748-5,7.284806960266877
2498-6,9.82383757305665
2849-6,8.987349396115068
2599-7,27.108253833346108
3056-7,54.578030812826654
4413-8,40.05301061715347
4718-8,34.92140399600946
21505-68,30.699380774352353
24596-68,23.84816740788389
23492-69,27.0404969422845
22765-70,38.97787072012183
23825-70,24.650628875541965
49171-173,45.42626426146924
49395-173,51.863218874172496
49409-173,34.660956095976786
49741-173,41.49080112912027
49798-173,35.98465648423411
49934-173,40.5546966623241
49171-175,42.475632836352176
49291-175,37.280579166223816
49800-175,43.12049155469242
49858-175,19.1680567633381
2405-9,25.781388305496417
3606-9,36.580443052053866
3614-9,33.71742868082027
5211-10,52.479694582335846
4467-11,85.85040185425916
36220-11,55.00663568095029
36569-11,52.06101366859639
36726-11,48.63705324693172
36966-11,39.58687154639719
38343-11,47.870430568029434
1951-12,50.78198191791743
2497-12,45.88947813583124
2797-12,55.27289889667393
38076-12,85.73869564798648
3704-13,27.823592836582595
7048-14,44.489242109469444
7340-14,26.62837664368508
6239-15,36.43747011707153
7177-16,39.44645677448518
7194-16,53.4304958047731
39952-148,76.35457350836512
8275-18,86.6433048091689
8676-19,80.85335576465255
6607-21,28.694184787655573
9434-22,53.59034163747655
9651-22,11.97018902175832
6769-24,15.570795073895098
6770-24,59.68547219063205
10399-24,47.676771014959215
10696-24,30.937501944259107
9827-25,23.497867391464716
10642-25,13.843807329498333
10130-26,55.03241656296018
10516-27,36.15558440792944
34418-140,42.06910529940697
35126-140,17.054698377772468
35583-140,75.71172411284462
35076-141,44.683818197107264
35311-141,53.94926701506754
34215-142,35.81563030046646
35126-142,16.44089890094347
35469-142,44.924984783134846
35477-142,28.367013127033136
33799-143,22.186268457976624
35311-143,49.36595538932039
34349-144,12.39131367759662
35931-144,29.60808219550756
34098-145,39.213925559982904
34114-145,53.511721421137096
34226-145,39.14514537339647
35792-145,25.794099526191008
35808-145,32.651468929243336
6537-28,46.14149422038453
8635-28,28.878970686584708
10541-28,47.782147222755746
10849-28,46.6516828551307
6578-29,27.746702722182803
40801-153,40.06868157520689
39457-154,39.04881282441083
12920-30,43.797449779485824
14392-34,50.46051591461422
15565-34,44.86155206360658
11149-31,43.02557555692
12729-31,35.260462846034265
31173-94,65.79019714822914
31189-94,32.543058913004295
28744-95,33.220378048940276
30288-95,69.5926092422371
32055-95,18.949176120588646
29178-96,43.16951704482639
30299-96,37.13747055533316
12429-33,31.59442240745286
33466-134,19.677036655475796
33559-134,44.354486221247996
34508-134,61.177505862141786
33896-135,30.278581799731157
34024-135,49.22791414797936
34858-135,53.47813677474329
33327-136,21.463118229296953
33570-137,43.43140677428187
34415-137,58.68305992006238
35008-137,47.95442184834536
34919-138,49.33019743780684
34927-138,31.846742546705933
16665-37,22.344355301677595
16774-40,40.74830188626552
17516-44,23.17578164845027
18703-44,44.790203139688586
17183-45,21.460524751833653
17507-45,27.22326060143477
18142-45,33.88278362660168
19037-45,17.499546666428976
17248-46,35.55691271014487
17915-46,21.966668929107165
17932-22,39.48762761029443
19498-22,11.711233758654625
17507-47,35.12641744864619
17223-48,12.995333331920921
17255-48,12.789773822403788
18426-48,42.627151588386575
18846-48,12.82569563162928
19825-48,20.969879598694703
21353-48,13.989177674779508
21765-48,36.533688377435574
22061-48,39.955186016742886
22561-48,45.30343237230376
22934-48,45.62532221117829
19794-50,14.726806137835212
17178-51,25.80144346651977
17993-51,16.323032662194045
20093-51,37.4891499699461
21548-60,40.23466986677814
19901-52,53.36927163014009
20640-52,47.558872810152344
18069-53,49.58796522296897
19397-53,45.65246139930609
20803-53,42.67131611797924
18429-54,60.10689677848521
20092-55,51.960941659196536
32699-55,64.33976439220923
33209-55,32.44982928284009
32361-107,52.53968653212776
32427-108,26.467101416536423
32508-109,67.48326994248632
32728-113,78.17894781293424
32313-116,47.988817563035056
33167-116,20.23025439381001
32683-117,60.708613007266194
32686-118,48.55436803731168
32399-121,48.932221396690885
32827-122,45.270526746116424
32591-123,49.417234035125624
32765-123,23.86246256818344
32836-125,33.25115595169251
32349-131,25.873180014361083
32555-131,43.15005546516395
32742-131,64.94450820737421
32532-132,49.05014512494287
17620-56,18.83245897103511
17730-56,7.13290143709181
17887-56,25.718678782618056
19723-56,36.28946796770956
20316-56,37.962173605066056
20689-56,9.936241259597356
18320-57,41.5777481197192
20866-57,39.91290553696445
18991-59,18.121409089475712
20057-59,30.232005512893974
22816-61,52.80510594484547
22817-61,20.882196556708337
23124-61,62.71517930403462
24235-61,20.836781251474914
22684-62,62.52838404811024
23383-62,31.976865752663027
24226-62,35.274206017825946
23889-64,85.52500265798658
21953-65,43.66919037482797
23695-65,38.83549492619862
24036-65,68.78196120494964
21346-66,25.515667063999388
22885-66,32.5038154244797
23931-66,45.02795464712051
23949-66,41.440492196347925
22249-67,37.9651863713009
23424-67,70.7801334844804
23574-67,56.28435825356116
23695-67,31.990600209825015
24183-67,41.06394330931863
24953-71,20.160460992342735
25008-71,21.57610915785587
22712-73,26.7977128265887
22972-74,41.13117540694488
24490-74,21.471957293471966
24870-74,34.54203455436286
23381-75,30.890718714105482
23724-75,45.3538640895923
24171-75,43.91625193519698
24772-75,39.44731656338494
21459-77,12.790836224425611
22679-77,19.543758775753833
24303-77,36.259861033552845
25356-77,38.22847818755672
24481-78,36.42309287585382
25514-79,26.178035614871614
25578-79,16.09530375277196
26934-79,37.12718328469717
25568-80,53.91889541040405
26894-80,18.49227626027903
27190-80,19.426068016184487
25611-81,28.56687248462784
27369-81,46.60263286083538
26629-82,39.86488292227832
25611-83,39.69796222041894
25862-83,46.02541771162627
27607-83,25.21136127169273
27298-84,38.989857240721086
26325-85,39.21494649271201
26702-85,40.749434842345735
27493-85,29.913923867406826
33271-85,35.12169061135883
34584-85,21.617179475936055
34588-85,33.52254260801069
34761-85,34.01937814556673
34872-85,16.81467762989349
35078-85,19.00883722716533
36047-85,24.15531984984695
28880-86,27.655735238084887
29079-86,40.42181987941761
30763-88,69.22786748936699
29919-89,12.103498245382283
30522-89,36.375938621522906
29684-90,28.23964533481192
30405-90,61.19063491483621
29935-91,43.830433573531415
29745-93,29.235464179324165
31406-93,31.46038030027796
27744-99,23.412055319023434
30400-99,23.40037802577094
31877-99,21.68854732017593
29027-100,21.17751712714879
29276-101,63.065048129119155
30151-101,14.358908328433325
28275-102,25.709535158256074
29189-102,26.445530038363053
29360-103,31.033510175465604
30373-103,19.04312751568238
30840-103,51.109925248953175
31908-103,34.864756536838335
30042-104,40.47239005307346
30555-105,60.028299808350155
31468-105,32.944404960143736
31651-105,51.35482179884714
31715-105,37.8109264701898
31100-106,65.07865989424167
31768-106,11.143920163956974
31958-106,25.356541216762402
37810-146,24.759449687645464
48222-176,37.682367494105485
48535-176,42.79871278478072
49372-177,17.276744658222228
49600-177,31.115302655636203
50431-177,17.421711232686324
50526-177,30.06560246780615
48332-178,31.23285440882956
49624-178,47.690567670168576
50185-178,32.4884501625879
50431-179,23.09530685453708
50490-179,55.66272107692533
49868-180,26.404363851909324
41483-155,35.57976960392229
42167-155,49.828626470020154
40947-156,68.88486347109964
41554-157,12.275520793943038
41799-157,15.886002595580955
42466-157,13.720186070579892
41417-160,28.272590960043235
42349-160,53.37803829669402
42571-160,62.86932150016153
42139-161,35.03379593715106
42712-161,73.18884224288297
42838-161,65.6856269260153
42934-161,60.366730441503336
41682-162,28.784336051317787
44966-163,47.86113515458274
44980-164,43.36912409263333
43999-165,41.7529117111973
44060-165,66.01031993463452
44084-166,31.651087225744398
44655-166,24.004195755829755
44783-166,36.741510059344
43867-167,38.31713967235114
44368-167,65.67879280374103
44198-168,28.05846149160572
44326-168,37.201471148914536
44977-168,28.928138585530217
45462-168,54.163604959150405
43749-169,44.35106007854718
43877-169,14.419303468478603
48185-172,26.338257320373195
49103-172,37.78489570433739
48627-182,36.500909681251784
50535-182,33.915256468769414
50663-182,36.12892124841546
50430-183,49.8233873271337
1250-0,27.004686020271997
1410-1,45.09618051124439
39274-1,41.33709664155633
40133-1,27.922468645498796
598-2,17.524580472886598
1605-2,41.52040297805547
1516-3,22.047091594114608
39997-150,21.375321273475798
39427-151,67.96043326788669
39431-151,29.54553040018361
39746-151,30.35759084324977
40021-151,37.589774978888336
1808-4,19.402952451076473
1962-4,32.94549963857005
2219-4,42.78049221496779
3224-4,43.78796045564491
3543-4,27.919342440596196
4041-4,51.30170099814589
2119-5,41.26163563970332
2782-5,26.83197399337955
2160-6,3.5946646349861524
2535-6,30.95104822269476
2115-7,17.722208184442913
2418-7,12.884470012490656
4743-7,34.33104771997029
3891-8,55.705324149312645
22945-69,31.02175659896818
23611-70,32.47853464053238
24200-70,65.11020312106906
24783-70,32.56136476785231
47430-173,56.30179563578602
48131-173,31.94673594439642
48312-173,39.153194779905995
50152-174,18.486190794082347
50267-175,9.663257249440456
5497-9,41.072131288342675
2069-10,45.9568330257412
2208-10,39.98165546194528
2382-10,26.215413042817637
3677-10,36.43384304705741
4041-10,47.355040207778394
3491-11,36.63075036964946
5497-11,61.31669103449107
36607-11,55.727601083233345
37765-11,55.18646981823147
37871-11,18.620021561499776
36391-12,78.51122457945914
36857-12,34.07387872707811
37089-12,61.01004632595519
37097-12,51.10374783405409
37604-12,49.71469903601761
2783-13,25.10217295394048
5748-14,46.79753731505576
7069-14,32.56013288156326
5691-15,61.46578045238668
5699-15,47.02468594455541
6252-15,50.05044945717911
7269-15,38.92016860730635
6713-16,30.170884904303236
7366-16,35.42868910965903
38391-148,30.13129398423882
39192-148,52.454172623881064
39304-148,44.16386465801161
40050-148,24.099921836384397
40062-148,24.312233102440047
7115-17,67.73816311640061
7130-17,8.103446432835383
8077-18,55.47953549856915
8252-19,79.4584989364195
8608-19,71.28679409607938
7929-21,68.13015996653897
6579-22,36.95941692408156
8609-23,43.249025942172906
7073-24,33.89931883618879
10628-24,60.17102982090256
6755-25,43.54254872533501
10895-25,74.13788528934404
7058-26,19.001817012919545
7717-26,43.73143014340304
8273-26,37.73260039933248
10271-26,60.893262803928394
9406-27,38.71769403553949
9775-27,44.950259216144715
10609-27,25.890368672217857
10895-27,65.94259908105064
35297-140,34.025934746966534
35840-140,37.03246146122118
33596-141,31.817526641780244
33694-141,39.65105558793695
34635-141,43.92528837804443
34771-141,31.697766049060164
33662-142,29.30857514966223
33701-144,9.701663439045348
35155-144,15.82960238866892
35863-144,27.431824058794533
34197-145,30.561841559819065
35596-145,21.043583631947616
35740-145,25.228573662304328
9799-28,33.213241144201454
10001-28,15.462524522356151
40212-152,62.97797826985616
39079-153,16.463243368607028
40463-153,14.773047493092633
40591-153,46.30186378189552
40702-153,31.05200048150762
40338-154,19.02434452678024
40340-154,10.192909103528947
11077-30,46.43746021241372
11385-30,33.56246871483438
29274-94,31.78555539507488
29374-95,34.22326795121223
32004-95,41.15115328405303
30821-96,45.906820384846036
